%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.pwm,field.pid_data.input,field.pid_data.output,field.pid_data.setpoint
1711165885928872065,61664,1711165885923001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885937331790,61665,1711165885934001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885942869748,61666,1711165885944001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885951080002,61667,1711165885954001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885959570054,61668,1711165885954001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885967822504,61669,1711165885965001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885973426159,61670,1711165885975001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885981766863,61671,1711165885975001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885989994735,61672,1711165885985001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885998340421,61673,1711165885996001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886003878064,61674,1711165886006001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886012238399,61675,1711165886006001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886020625856,61676,1711165886016001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886028874385,61677,1711165886027001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886034628316,61678,1711165886037001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886042793899,61679,1711165886037001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886051077233,61680,1711165886047001115,,0.088755764067173,80.0,128.6928253173828,80.24767303466797,963.3427124023438
1711165886059518687,61681,1711165886058001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886065022580,61682,1711165886068001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886073347830,61683,1711165886068001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886081780855,61684,1711165886078001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886089994201,61685,1711165886089001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886095515807,61686,1711165886099001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886103896359,61687,1711165886099001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886112408627,61688,1711165886109001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886120747593,61689,1711165886120001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886126189144,61690,1711165886130001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886134520884,61691,1711165886130001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886142770448,61692,1711165886140001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886151211626,61693,1711165886151001115,,0.088755764067173,80.0,128.6928253173828,80.24767303466797,963.3427124023438
1711165886156800769,61694,1711165886151001115,,0.088755764067173,80.0,128.6928253173828,80.24767303466797,963.3427124023438
1711165886165169628,61695,1711165886161001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886173334250,61696,1711165886171001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886181855108,61697,1711165886182001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886187310625,61698,1711165886182001115,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165886195604855,61699,1711165886192001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886204029007,61700,1711165886202001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886212353822,61701,1711165886213001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886217920818,61702,1711165886213001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886226130963,61703,1711165886223001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886234470913,61704,1711165886233001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886242791079,61705,1711165886244001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886248456508,61706,1711165886244001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886256885763,61707,1711165886254001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886265162643,61708,1711165886264001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886273473195,61709,1711165886275001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886278927658,61710,1711165886275001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886287392764,61711,1711165886285001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886295620003,61712,1711165886295001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886304067652,61713,1711165886306001115,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165886309593267,61714,1711165886306001115,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165886317877738,61715,1711165886316001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886326180311,61716,1711165886326001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886334571936,61717,1711165886326001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886340042044,61718,1711165886337001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886348462863,61719,1711165886347001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886356737068,61720,1711165886357001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886365125444,61721,1711165886357001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886370686381,61722,1711165886368001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886379273070,61723,1711165886378001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886387289071,61724,1711165886388001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886395605135,61725,1711165886388001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886401289856,61726,1711165886399001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886409630457,61727,1711165886409001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886417844845,61728,1711165886419001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886426198901,61729,1711165886419001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886431696971,61730,1711165886430001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886440010001,61731,1711165886440001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886448466802,61732,1711165886450001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886456775620,61733,1711165886450001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886462357784,61734,1711165886461001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886470737012,61735,1711165886471001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886478886323,61736,1711165886481001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886487327982,61737,1711165886481001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886493025280,61738,1711165886492001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886501157754,61739,1711165886502001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886509578481,61740,1711165886512001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886517804112,61741,1711165886512001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886523322828,61742,1711165886523001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886531719776,61743,1711165886533001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886539977781,61744,1711165886533001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886548420956,61745,1711165886543001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886553937537,61746,1711165886553001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886562286353,61747,1711165886564001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886570641754,61748,1711165886564001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886579000008,61749,1711165886574001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886584469782,61750,1711165886584001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886592860067,61751,1711165886595001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165886601235443,61752,1711165886596001115,,0.088755764067173,0.0,128.6928253173828,83.4649887084961,0.0
1711165886609568440,61753,1711165886606001115,,0.088755764067173,-12.0,128.6928253173828,-12.869282722473145,0.0
1711165886615023034,61754,1711165886616001115,,0.088755764067173,-12.0,128.6928253173828,-12.869282722473145,0.0
1711165886623383245,61755,1711165886627001115,,0.088755764067173,-12.0,128.6928253173828,-12.869282722473145,0.0
1711165886631796901,61756,1711165886627001115,,0.088755764067173,-12.0,128.6928253173828,-12.869282722473145,0.0
1711165886640158895,61757,1711165886637001115,,0.0665668174624443,-9.0,96.51960754394531,-9.651961326599121,0.0
1711165886645737752,61758,1711165886647001115,,0.0665668174624443,-9.0,96.51960754394531,-9.651961326599121,0.0
1711165886653929884,61759,1711165886647001115,,0.0665668174624443,-9.0,96.51960754394531,-9.651961326599121,0.0
1711165886662388585,61760,1711165886658001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886670736674,61761,1711165886668001115,,0.0665668174624443,-9.0,96.51960754394531,-9.651961326599121,0.0
1711165886676135238,61762,1711165886678001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886684516593,61763,1711165886678001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886692956768,61764,1711165886689001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886701080870,61765,1711165886699001115,,0.02218894101679325,-3.0,32.1732063293457,-3.217320680618286,0.0
1711165886706713755,61766,1711165886709001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886715057366,61767,1711165886709001115,,0.0443778820335865,-6.0,64.3464126586914,-6.434641361236572,0.0
1711165886723486408,61768,1711165886720001115,,0.02218894101679325,-3.0,32.1732063293457,-3.217320680618286,0.0
1711165886731669847,61769,1711165886730001115,,0.02218894101679325,-3.0,32.1732063293457,-3.217320680618286,0.0
1711165886737316858,61770,1711165886740001115,,0.0,0.0,0.0,0.0,0.0
1711165886745675662,61771,1711165886740001115,,0.0,0.0,0.0,0.0,0.0
1711165886753899553,61772,1711165886751001115,,0.02218894101679325,0.0,32.1732063293457,0.0,0.0
1711165886762456827,61773,1711165886761001115,,0.0,0.0,0.0,0.0,0.0
1711165886767820848,61774,1711165886771001115,,0.0,0.0,0.0,0.0,0.0
1711165886776150232,61775,1711165886771001115,,0.0,0.0,0.0,0.0,0.0
1711165886784575039,61776,1711165886782001115,,0.0,0.0,0.0,0.0,0.0
1711165886792803690,61777,1711165886792001115,,0.0,0.0,0.0,0.0,0.0
1711165886798403276,61778,1711165886802001115,,0.0,0.0,0.0,0.0,0.0
1711165886806694482,61779,1711165886802001115,,0.0,0.0,0.0,0.0,0.0
1711165886815057344,61780,1711165886813001115,,0.0,0.0,0.0,0.0,0.0
1711165886823311948,61781,1711165886823001115,,0.0,0.0,0.0,0.0,0.0
1711165886828977985,61782,1711165886823001115,,0.0,0.0,0.0,0.0,0.0
1711165886837356135,61783,1711165886833001115,,0.0,0.0,0.0,0.0,0.0
1711165886845626384,61784,1711165886844001115,,0.0,0.0,0.0,0.0,0.0
1711165886854015725,61785,1711165886854001115,,0.0,0.0,0.0,0.0,0.0
1711165886859431814,61786,1711165886854001115,,0.0,0.0,0.0,0.0,0.0
1711165886867774394,61787,1711165886864001115,,0.0,0.0,0.0,0.0,0.0
1711165886876179015,61788,1711165886874001115,,0.0,0.0,0.0,0.0,0.0
1711165886884439206,61789,1711165886885001115,,0.0,0.0,0.0,0.0,0.0
1711165886890013822,61790,1711165886885001115,,0.0,0.0,0.0,0.0,0.0
1711165886898405958,61791,1711165886895001115,,0.0,0.0,0.0,0.0,0.0
1711165886906751935,61792,1711165886905001115,,0.0,0.0,0.0,0.0,0.0
1711165886915032406,61793,1711165886916001115,,0.0,0.0,0.0,0.0,0.0
1711165886920577850,61794,1711165886916001115,,0.0,0.0,0.0,0.0,0.0
1711165886928954533,61795,1711165886926001115,,0.0,0.0,0.0,0.0,0.0
1711165886937323546,61796,1711165886936001115,,0.0,0.0,0.0,0.0,0.0
1711165886945510700,61797,1711165886947001115,,0.0,0.0,0.0,0.0,0.0
1711165886951154759,61798,1711165886947001115,,0.0,0.0,0.0,0.0,0.0
1711165886959482580,61799,1711165886957001115,,0.0,0.0,0.0,0.0,0.0
1711165886967902376,61800,1711165886967001115,,0.0,0.0,0.0,0.0,0.0
1711165886976114886,61801,1711165886978001115,,0.0,0.0,0.0,0.0,0.0
1711165886981737001,61802,1711165886978001115,,0.0,0.0,0.0,0.0,0.0
1711165886990134338,61803,1711165886988001115,,0.0,0.0,0.0,0.0,0.0
1711165886998403350,61804,1711165886998001115,,0.0,0.0,0.0,0.0,0.0
1711165887006706316,61805,1711165886998001115,,0.0,0.0,0.0,0.0,0.0
1711165887012211665,61806,1711165887009001115,,0.0,0.0,0.0,0.0,0.0
1711165887020543095,61807,1711165887019001115,,0.0,0.0,0.0,0.0,0.0
1711165887028936268,61808,1711165887029001115,,0.0,0.0,0.0,0.0,0.0
1711165887037348819,61809,1711165887029001115,,0.0,0.0,0.0,0.0,0.0
1711165887042875942,61810,1711165887040001115,,0.0,0.0,0.0,0.0,0.0
1711165887051145081,61811,1711165887050001115,,0.0,0.0,0.0,0.0,0.0
1711165887059494779,61812,1711165887060001115,,0.0,0.0,0.0,0.0,0.0
1711165887067953608,61813,1711165887060001115,,0.0,0.0,0.0,0.0,0.0
1711165887073428972,61814,1711165887071001115,,0.0,0.0,0.0,0.0,0.0
1711165887081668674,61815,1711165887081001115,,0.0,0.0,0.0,0.0,0.0
1711165887090007000,61816,1711165887091001115,,0.0,0.0,0.0,0.0,0.0
1711165887098420092,61817,1711165887091001115,,0.0,0.0,0.0,0.0,0.0
1711165887104006431,61818,1711165887102001115,,0.0,0.0,0.0,0.0,0.0
1711165887112230898,61819,1711165887112001115,,0.0,0.0,0.0,0.0,0.0
1711165887120598765,61820,1711165887122001115,,0.0,0.0,0.0,0.0,0.0
1711165887128951537,61821,1711165887122001115,,0.0,0.0,0.0,0.0,0.0
1711165887134589035,61822,1711165887133001115,,0.0,0.0,0.0,0.0,0.0
1711165887142925353,61823,1711165887143001115,,0.0,0.0,0.0,0.0,0.0
1711165887151143190,61824,1711165887153001115,,0.0,0.0,0.0,0.0,0.0
1711165887159458950,61825,1711165887153001115,,0.0,0.0,0.0,0.0,0.0
1711165887165037152,61826,1711165887164001115,,0.0,0.0,0.0,0.0,0.0
1711165887173496299,61827,1711165887174001115,,0.0,0.0,0.0,0.0,0.0
1711165887181871381,61828,1711165887184001115,,0.0,0.0,0.0,0.0,0.0
1711165887190088779,61829,1711165887184001115,,0.0,0.0,0.0,0.0,0.0
1711165887195592350,61830,1711165887195001115,,0.0,0.0,0.0,0.0,0.0
1711165887203934209,61831,1711165887205001115,,0.0,0.0,0.0,0.0,0.0
1711165887212252709,61832,1711165887205001115,,0.0,0.0,0.0,0.0,0.0
1711165887220676535,61833,1711165887215001115,,0.0,0.0,0.0,0.0,0.0
1711165887226141403,61834,1711165887226001115,,0.0,0.0,0.0,0.0,0.0
1711165887234555735,61835,1711165887236001115,,0.0,0.0,0.0,0.0,0.0
1711165887242738921,61836,1711165887236001115,,0.0,0.0,0.0,0.0,0.0
1711165887251092290,61837,1711165887246001115,,0.0,0.0,0.0,0.0,0.0
1711165887256696934,61838,1711165887257001115,,0.0,0.0,0.0,0.0,0.0
1711165887264964669,61839,1711165887267001115,,0.0,0.0,0.0,0.0,0.0
1711165887273447306,61840,1711165887267001115,,0.0,0.0,0.0,0.0,0.0
1711165887281754195,61841,1711165887277001115,,0.0,0.0,0.0,0.0,0.0
1711165887287188472,61842,1711165887288001115,,0.0,0.0,0.0,0.0,0.0
1711165887295584613,61843,1711165887298001115,,0.0,0.0,0.0,0.0,0.0
1711165887303910732,61844,1711165887298001115,,0.0,0.0,0.0,0.0,0.0
1711165887312340288,61845,1711165887308001115,,0.0,0.0,0.0,0.0,0.0
1711165887317858281,61846,1711165887319001115,,0.0,0.0,0.0,0.0,0.0
1711165887326215548,61847,1711165887329001115,,0.0,0.0,0.0,0.0,0.0
1711165887334474022,61848,1711165887329001115,,0.0,0.0,0.0,0.0,0.0
1711165887342872702,61849,1711165887339001115,,0.0,0.0,0.0,0.0,0.0
1711165887348348373,61850,1711165887350001115,,0.0,0.0,0.0,0.0,0.0
1711165887356749221,61851,1711165887360001115,,0.0,0.0,0.0,0.0,0.0
1711165887365051570,61852,1711165887360001115,,0.0,0.0,0.0,0.0,0.0
1711165887373439459,61853,1711165887370001115,,0.0,0.0,0.0,0.0,0.0
1711165887378949274,61854,1711165887381001115,,0.0,0.0,0.0,0.0,0.0
1711165887387188056,61855,1711165887381001115,,0.0,0.0,0.0,0.0,0.0
1711165887395595894,61856,1711165887391001115,,0.0,0.0,0.0,0.0,0.0
1711165887403973276,61857,1711165887401001115,,0.0,0.0,0.0,0.0,0.0
1711165887409536955,61858,1711165887412001115,,0.0,0.0,0.0,0.0,0.0
1711165887417783291,61859,1711165887412001115,,0.0,0.0,0.0,0.0,0.0
1711165887426148727,61860,1711165887422001115,,0.0,0.0,0.0,0.0,0.0
1711165887434559059,61861,1711165887432001115,,0.0,0.0,0.0,0.0,0.0
1711165887439978152,61862,1711165887443001115,,0.0,0.0,0.0,0.0,0.0
1711165887448353337,61863,1711165887443001115,,0.0,0.0,0.0,0.0,0.0
1711165887456719747,61864,1711165887453001115,,0.0,0.0,0.0,0.0,0.0
1711165887465004115,61865,1711165887463001115,,0.0,0.0,0.0,0.0,0.0
1711165887470670985,61866,1711165887474001115,,0.0,0.0,0.0,0.0,0.0
1711165887479020633,61867,1711165887474001115,,0.0,0.0,0.0,0.0,0.0
1711165887487314949,61868,1711165887484001115,,0.0,0.0,0.0,0.0,0.0
1711165887495657232,61869,1711165887494001115,,0.0,0.0,0.0,0.0,0.0
1711165887501123115,61870,1711165887505001115,,0.0,0.0,0.0,0.0,0.0
1711165887509401841,61871,1711165887505001115,,0.0,0.0,0.0,0.0,0.0
1711165887517773950,61872,1711165887515001115,,0.0,0.0,0.0,0.0,0.0
1711165887526204020,61873,1711165887525001115,,0.0,0.0,0.0,0.0,0.0
1711165887531663892,61874,1711165887536001115,,0.0,0.0,0.0,0.0,0.0
1711165887539996119,61875,1711165887536001115,,0.0,0.0,0.0,0.0,0.0
1711165887548386540,61876,1711165887546001115,,0.0,0.0,0.0,0.0,0.0
1711165887556668483,61877,1711165887556001115,,0.0,0.0,0.0,0.0,0.0
1711165887562330358,61878,1711165887556001115,,0.0,0.0,0.0,0.0,0.0
1711165887570635668,61879,1711165887567001115,,0.0,0.0,0.0,0.0,0.0
1711165887579000080,61880,1711165887577001115,,0.0,0.0,0.0,0.0,0.0
1711165887587287983,61881,1711165887587001115,,0.0,0.0,0.0,0.0,0.0
1711165887592781712,61882,1711165887587001115,,0.0,0.0,0.0,0.0,0.0
1711165887601171142,61883,1711165887598001115,,0.0,0.0,0.0,0.0,0.0
1711165887609488958,61884,1711165887608001115,,0.0,0.0,0.0,0.0,0.0
1711165887617818543,61885,1711165887618001115,,0.0,0.0,0.0,0.0,0.0
1711165887623296020,61886,1711165887618001115,,0.0,0.0,0.0,0.0,0.0
1711165887631809368,61887,1711165887629001115,,0.0,0.0,0.0,0.0,0.0
1711165887640247063,61888,1711165887639001115,,0.0,0.0,0.0,0.0,0.0
1711165887648614278,61889,1711165887649001115,,0.0,0.0,0.0,0.0,0.0
1711165887654000109,61890,1711165887649001115,,0.0,0.0,0.0,0.0,0.0
1711165887662247128,61891,1711165887660001115,,0.0,0.0,0.0,0.0,0.0
1711165887670738932,61892,1711165887670001115,,0.0,0.0,0.0,0.0,0.0
1711165887678911434,61893,1711165887680001115,,0.0,0.0,0.0,0.0,0.0
1711165887684475422,61894,1711165887680001115,,0.0,0.0,0.0,0.0,0.0
1711165887692795750,61895,1711165887691001115,,0.0,0.0,0.0,0.0,0.0
1711165887701137641,61896,1711165887701001115,,0.0,0.0,0.0,0.0,0.0
1711165887709503716,61897,1711165887711001115,,0.0,0.0,0.0,0.0,0.0
1711165887715016533,61898,1711165887711001115,,0.0,0.0,0.0,0.0,0.0
1711165887723311217,61899,1711165887722001115,,0.0,0.0,0.0,0.0,0.0
1711165887731654854,61900,1711165887732001115,,0.0,0.0,0.0,0.0,0.0
1711165887740129771,61901,1711165887732001115,,0.0,0.0,0.0,0.0,0.0
1711165887745634788,61902,1711165887742001115,,0.0,0.0,0.0,0.0,0.0
1711165887753927201,61903,1711165887753001115,,0.0,0.0,0.0,0.0,0.0
1711165887762263406,61904,1711165887763001115,,0.0,0.0,0.0,0.0,0.0
1711165887770577507,61905,1711165887763001115,,0.0,0.0,0.0,0.0,0.0
1711165887776125676,61906,1711165887773001115,,0.0,0.0,0.0,0.0,0.0
1711165887784496720,61907,1711165887784001115,,0.0,0.0,0.0,0.0,0.0
1711165887792881808,61908,1711165887794001115,,0.0,0.0,0.0,0.0,0.0
1711165887801186459,61909,1711165887794001115,,0.0,0.0,0.0,0.0,0.0
1711165887806658505,61910,1711165887804001115,,0.0,0.0,0.0,0.0,0.0
1711165887815076223,61911,1711165887815001115,,0.0,0.0,0.0,0.0,0.0
1711165887823357794,61912,1711165887825001115,,0.0,0.0,0.0,0.0,0.0
1711165887831823731,61913,1711165887825001115,,0.0,0.0,0.0,0.0,0.0
1711165887837293707,61914,1711165887835001115,,0.0,0.0,0.0,0.0,0.0
1711165887845754170,61915,1711165887845001115,,0.0,0.0,0.0,0.0,0.0
1711165887853989509,61916,1711165887856001115,,0.0,0.0,0.0,0.0,0.0
1711165887862343787,61917,1711165887856001115,,0.0,0.0,0.0,0.0,0.0
1711165887867831892,61918,1711165887866001115,,0.0,0.0,0.0,0.0,0.0
1711165887876085791,61919,1711165887876001115,,0.0,0.0,0.0,0.0,0.0
1711165887884589114,61920,1711165887887001115,,0.0,0.0,0.0,0.0,0.0
1711165887892976018,61921,1711165887887001115,,0.0,0.0,0.0,0.0,0.0
1711165887898413843,61922,1711165887897001115,,0.0,0.0,0.0,0.0,0.0
1711165887906784340,61923,1711165887907001115,,0.0,0.0,0.0,0.0,0.0
1711165887914992962,61924,1711165887908001115,,0.0,0.0,0.0,0.0,0.0
1711165887923334081,61925,1711165887918001115,,0.0,0.0,0.0,0.0,0.0
1711165887928949107,61926,1711165887928001115,,0.0,0.0,0.0,0.0,0.0
1711165887937312369,61927,1711165887938001115,,0.0,0.0,0.0,0.0,0.0
1711165887945791200,61928,1711165887938001115,,0.0,0.0,0.0,0.0,0.0
1711165887953903614,61929,1711165887949001115,,0.0,0.0,0.0,0.0,0.0
1711165887959589624,61930,1711165887959001115,,0.0,0.0,0.0,0.0,0.0
1711165887967736651,61931,1711165887969001115,,0.0,0.0,0.0,0.0,0.0
1711165887976169436,61932,1711165887969001115,,0.0,0.0,0.0,0.0,0.0
1711165887984497737,61933,1711165887980001115,,0.0,0.0,0.0,0.0,0.0
1711165887990038207,61934,1711165887990001115,,0.0,0.0,0.0,0.0,0.0
1711165887998355240,61935,1711165888000001115,,0.0,0.0,0.0,0.0,0.0
1711165888006867467,61936,1711165888000001115,,0.0,0.0,0.0,0.0,0.0
1711165888015146727,61937,1711165888011001115,,0.0,0.0,0.0,0.0,0.0
1711165888020680678,61938,1711165888021001115,,0.0,0.0,0.0,0.0,0.0
1711165888028981498,61939,1711165888031001115,,0.0,0.0,0.0,0.0,0.0
1711165888037272303,61940,1711165888031001115,,0.0,0.0,0.0,0.0,0.0
1711165888045716782,61941,1711165888042001115,,0.0,0.0,0.0,0.0,0.0
1711165888051166878,61942,1711165888052001115,,0.0,0.0,0.0,0.0,0.0
1711165888059421998,61943,1711165888062001115,,0.0,0.0,0.0,0.0,0.0
1711165888067897321,61944,1711165888062001115,,0.0,0.0,0.0,0.0,0.0
1711165888076142701,61945,1711165888073001115,,0.0,0.0,0.0,0.0,0.0
1711165888081734185,61946,1711165888083001115,,0.0,0.0,0.0,0.0,0.0
1711165888090088216,61947,1711165888093001115,,0.0,0.0,0.0,0.0,0.0
1711165888098480322,61948,1711165888093001115,,0.0,0.0,0.0,0.0,0.0
1711165888106986042,61949,1711165888104001115,,0.0,0.0,0.0,0.0,0.0
1711165888112242170,61950,1711165888114001115,,0.0,0.0,0.0,0.0,0.0
1711165888120705730,61951,1711165888114001115,,0.0,0.0,0.0,0.0,0.0
1711165888129042502,61952,1711165888124001115,,0.0,0.0,0.0,0.0,0.0
1711165888137581246,61953,1711165888135001115,,0.0,0.0,0.0,0.0,0.0
1711165888142806227,61954,1711165888145001115,,0.0,0.0,0.0,0.0,0.0
1711165888151259652,61955,1711165888145001115,,0.0,0.0,0.0,0.0,0.0
1711165888159662590,61956,1711165888155001115,,0.0,0.0,0.0,0.0,0.0
1711165888167774176,61957,1711165888166001115,,0.0,0.0,0.0,0.0,0.0
1711165888173495966,61958,1711165888176001115,,0.0,0.0,0.0,0.0,0.0
1711165888181623561,61959,1711165888176001115,,0.0,0.0,0.0,0.0,0.0
1711165888190254605,61960,1711165888186001115,,0.0,0.0,0.0,0.0,0.0
1711165888198554507,61961,1711165888197001115,,0.0,0.0,0.0,0.0,0.0
1711165888204013835,61962,1711165888207001115,,0.0,0.0,0.0,0.0,0.0
1711165888212403871,61963,1711165888207001115,,0.0,0.0,0.0,0.0,0.0
1711165888220738075,61964,1711165888217001115,,0.0,0.0,0.0,0.0,0.0
1711165888228973510,61965,1711165888228001115,,0.0,0.0,0.0,0.0,0.0
1711165888234439879,61966,1711165888238001115,,0.0,0.0,0.0,0.0,0.0
